"package";"model";"PCA";"train_CV_method";"train_test_split";"train_n_repeat";"train_balance";"Accuracy";"Kappa";"AccuracyLower";"AccuracyUpper";"AccuracyNull";"AccuracyPValue";"McnemarPValue";"Sensitivity";"Specificity";"Pos.Pred.Value";"Neg.Pred.Value";"Precision";"Recall";"F1";"Prevalence";"Detection.Rate";"Detection.Prevalence";"Balanced.Accuracy";"AUROC";"Nphenotype";"Density.yes";"Density.no";"Density.NA";"Density_agg";"Balance.yes";"Balance.no";"Balance_agg";"Database.Database";"Phenotype.Phenotypic_trait";"Phenotype.Bacterial_metadata_columns1";"Phenotype.Bacterial_metadata_columns2";"Phenotype.Bacterial_metadata_columns3";"Phenotype.Bacterial_metadata_columns4";"Phenotype.NA_substitution";"Phenotype.NA_substitution_value";"Genome.Pattern_gene_columns";"Genome.Pattern_genomic_table_columns";"Genome.Fix_multiple_genomes";"Genome.Genome_ortholog_type";"Genome.Genome_type"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,666666666666667;0,333333333333333;0,348875506418814;0,900753908850417;0,5;0,19384765625;0,617075077451974;0,833333333333333;0,5;0,625;0,75;0,625;0,833333333333333;0,714285714285714;0,5;0,416666666666667;0,666666666666667;0,666666666666667;0,666666666666667;48;50;50;0;100;50;50;0;"FAPROTAX";"nitrite_ammonification";"Name";"Genus";"Species";"Strain";"NA2level";"no";"COG\d+";"COG\d+|GenomeID";"pickone";"COG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,8;0,6;0,443904537692359;0,974789273673167;0,5;0,0546875;1;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,5;0,4;0,5;0,8;0,8;48;50;50;0;100;50;50;0;"FAPROTAX";"nitrite_ammonification";"Name";"Genus";"Species";"Strain";"NA2level";"no";"K\d+";"K\d+|GenomeID";"pickone";"KEGG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,666666666666667;0,333333333333333;0,348875506418814;0,900753908850417;0,5;0,19384765625;0,617075077451974;0,5;0,833333333333333;0,75;0,625;0,75;0,5;0,6;0,5;0,25;0,333333333333333;0,666666666666667;0,666666666666667;48;50;50;0;100;50;50;0;"FAPROTAX";"nitrite_ammonification";"Name";"Genus";"Species";"Strain";"NA2level";"no";"PF\d+";"PF\d+|GenomeID";"pickone";"pFam";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,85;0,7;0,621073173454686;0,967929062814536;0,5;0,00128841400146485;0,248213078989924;1;0,7;0,769230769230769;1;0,769230769230769;1;0,869565217391304;0,5;0,5;0,65;0,85;0,85;88;50;50;0;100;50;50;0;"FAPROTAX";"nitrite_denitrification";"Name";"Genus";"Species";"Strain";"NA2level";"no";"COG\d+";"COG\d+|GenomeID";"pickone";"COG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,8;0,6;0,563385997003332;0,942666002949967;0,5;0,00590896606445313;0,617075077451974;0,9;0,7;0,75;0,875;0,75;0,9;0,818181818181818;0,5;0,45;0,6;0,8;0,8;88;50;50;0;100;50;50;0;"FAPROTAX";"nitrite_denitrification";"Name";"Genus";"Species";"Strain";"NA2level";"no";"K\d+";"K\d+|GenomeID";"pickone";"KEGG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,8;0,6;0,563385997003332;0,942666002949967;0,5;0,00590896606445313;1;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,5;0,4;0,5;0,8;0,8;88;50;50;0;100;50;50;0;"FAPROTAX";"nitrite_denitrification";"Name";"Genus";"Species";"Strain";"NA2level";"no";"PF\d+";"PF\d+|GenomeID";"pickone";"pFam";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,75;0,5;0,577970415421856;0,878796705876165;0,5;0,00196658651111648;1;0,777777777777778;0,722222222222222;0,736842105263158;0,764705882352941;0,736842105263158;0,777777777777778;0,756756756756757;0,5;0,388888888888889;0,527777777777778;0,75;0,75;148;50;50;0;100;50;50;0;"FAPROTAX";"nitrite_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"COG\d+";"COG\d+|GenomeID";"pickone";"COG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,888888888888889;0,777777777777778;0,739389079489171;0,968883860054985;0,5;9,70787368714811e-07;1;0,888888888888889;0,888888888888889;0,888888888888889;0,888888888888889;0,888888888888889;0,888888888888889;0,888888888888889;0,5;0,444444444444444;0,5;0,888888888888889;0,888888888888889;146;50;50;0;100;50;50;0;"FAPROTAX";"nitrite_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"K\d+";"K\d+|GenomeID";"pickone";"KEGG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,694444444444444;0,388888888888889;0,51892936999992;0,836526015371506;0,5;0,0144083598279394;0,546493595406582;0,611111111111111;0,777777777777778;0,733333333333333;0,666666666666667;0,733333333333333;0,611111111111111;0,666666666666667;0,5;0,305555555555556;0,416666666666667;0,694444444444444;0,694444444444444;148;50;50;0;100;50;50;0;"FAPROTAX";"nitrite_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"PF\d+";"PF\d+|GenomeID";"pickone";"pFam";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,96875;0,9375;0,837829005818489;0,999209131402047;0,5;7,6834112405777e-09;1;1;0,9375;0,941176470588235;1;0,941176470588235;1;0,96969696969697;0,5;0,5;0,53125;0,96875;0,96875;132;50;50;0;100;50;50;0;"FAPROTAX";"nitrogen_fixation";"Name";"Genus";"Species";"Strain";"NA2level";"no";"COG\d+";"COG\d+|GenomeID";"pickone";"COG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,9375;0,875;0,791930570104993;0,992339263653544;0,5;1,23167410492897e-07;0,479500122186953;1;0,875;0,888888888888889;1;0,888888888888889;1;0,941176470588235;0,5;0,5;0,5625;0,9375;0,9375;130;50;50;0;100;50;50;0;"FAPROTAX";"nitrogen_fixation";"Name";"Genus";"Species";"Strain";"NA2level";"no";"K\d+";"K\d+|GenomeID";"pickone";"KEGG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,90625;0,8125;0,749773049316205;0,980232819826715;0,5;1,27800740301609e-06;1;0,9375;0,875;0,882352941176471;0,933333333333333;0,882352941176471;0,9375;0,909090909090909;0,5;0,46875;0,53125;0,90625;0,90625;132;50;50;0;100;50;50;0;"FAPROTAX";"nitrogen_fixation";"Name";"Genus";"Species";"Strain";"NA2level";"no";"PF\d+";"PF\d+|GenomeID";"pickone";"pFam";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,8;0,6;0,687264346104165;0,886119637967792;0,5;2,15142006576797e-07;1;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,5;0,4;0,5;0,8;0,8;280;50;50;0;100;50;50;0;"FAPROTAX";"nitrogen_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"COG\d+";"COG\d+|GenomeID";"pickone";"COG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,764705882352941;0,529411764705882;0,646213006920004;0,859122263747107;0,5;7,03707788798877e-06;0,453254704753736;0,823529411764706;0,705882352941177;0,736842105263158;0,8;0,736842105263158;0,823529411764706;0,777777777777778;0,5;0,411764705882353;0,558823529411765;0,764705882352941;0,764705882352941;280;50;50;0;100;50;50;0;"FAPROTAX";"nitrogen_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"K\d+";"K\d+|GenomeID";"pickone";"KEGG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,771428571428571;0,542857142857143;0,655524990554389;0,863343019423738;0,5;2,92697776469405e-06;1;0,771428571428571;0,771428571428571;0,771428571428571;0,771428571428571;0,771428571428571;0,771428571428571;0,771428571428571;0,5;0,385714285714286;0,5;0,771428571428571;0,771428571428571;280;50;50;0;100;50;50;0;"FAPROTAX";"nitrogen_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"PF\d+";"PF\d+|GenomeID";"pickone";"pFam";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,772727272727273;0,545454545454545;0,546296376337878;0,921793739648108;0,5;0,00845026969909669;0,371093369522698;0,909090909090909;0,636363636363636;0,714285714285714;0,875;0,714285714285714;0,909090909090909;0,8;0,5;0,454545454545455;0,636363636363636;0,772727272727273;0,772727272727273;88;50;50;0;100;50;50;0;"FAPROTAX";"nitrous_oxide_denitrification";"Name";"Genus";"Species";"Strain";"NA2level";"no";"COG\d+";"COG\d+|GenomeID";"pickone";"COG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,863636363636364;0,727272727272727;0,650877902742592;0,970944148871253;0,5;0,000427722930908203;0,248213078989924;0,727272727272727;1;1;0,785714285714286;1;0,727272727272727;0,842105263157895;0,5;0,363636363636364;0,363636363636364;0,863636363636364;0,863636363636364;88;50;50;0;100;50;50;0;"FAPROTAX";"nitrous_oxide_denitrification";"Name";"Genus";"Species";"Strain";"NA2level";"no";"K\d+";"K\d+|GenomeID";"pickone";"KEGG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,863636363636364;0,727272727272727;0,650877902742592;0,970944148871253;0,5;0,000427722930908203;0,248213078989924;1;0,727272727272727;0,785714285714286;1;0,785714285714286;1;0,88;0,5;0,5;0,636363636363636;0,863636363636364;0,863636363636364;88;50;50;0;100;50;50;0;"FAPROTAX";"nitrous_oxide_denitrification";"Name";"Genus";"Species";"Strain";"NA2level";"no";"PF\d+";"PF\d+|GenomeID";"pickone";"pFam";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,5;0;0,067585986488543;0,932414013511457;0,5;0,6875;1;0,5;0,5;0,5;0,5;0,5;0,5;0,5;0,5;0,25;0,5;0,5;0,5;16;50;50;0;100;50;50;0;"FAPROTAX";"oil_bioremediation";"Name";"Genus";"Species";"Strain";"NA2level";"no";"COG\d+";"COG\d+|GenomeID";"pickone";"COG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,25;-0,5;0,00630946320970987;0,805879550316757;0,5;0,9375;1;0;0,5;0;0,333333333333333;0;0;NA;0,5;0;0,25;0,25;0,75;16;50;50;0;100;50;50;0;"FAPROTAX";"oil_bioremediation";"Name";"Genus";"Species";"Strain";"NA2level";"no";"K\d+";"K\d+|GenomeID";"pickone";"KEGG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,5;0;0,067585986488543;0,932414013511457;0,5;0,6875;1;0,5;0,5;0,5;0,5;0,5;0,5;0,5;0,5;0,25;0,5;0,5;0,5;16;50;50;0;100;50;50;0;"FAPROTAX";"oil_bioremediation";"Name";"Genus";"Species";"Strain";"NA2level";"no";"PF\d+";"PF\d+|GenomeID";"pickone";"pFam";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,9375;0,875;0,697679261565468;0,998418888277234;0,5;0,0002593994140625;1;1;0,875;0,888888888888889;1;0,888888888888889;1;0,941176470588235;0,5;0,5;0,5625;0,9375;0,9375;68;50;50;0;100;50;50;0;"FAPROTAX";"photoautotrophy";"Name";"Genus";"Species";"Strain";"NA2level";"no";"COG\d+";"COG\d+|GenomeID";"pickone";"COG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,9375;0,875;0,697679261565468;0,998418888277234;0,5;0,0002593994140625;1;1;0,875;0,888888888888889;1;0,888888888888889;1;0,941176470588235;0,5;0,5;0,5625;0,9375;0,9375;68;50;50;0;100;50;50;0;"FAPROTAX";"photoautotrophy";"Name";"Genus";"Species";"Strain";"NA2level";"no";"K\d+";"K\d+|GenomeID";"pickone";"KEGG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";1;1;0,794092785792177;1;0,5;1,52587890625e-05;NA;1;1;1;1;1;1;1;0,5;0,5;0,5;1;1;68;50;50;0;100;50;50;0;"FAPROTAX";"photoautotrophy";"Name";"Genus";"Species";"Strain";"NA2level";"no";"PF\d+";"PF\d+|GenomeID";"pickone";"pFam";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,916666666666667;0,833333333333333;0,730027198442396;0,98974365871875;0,5;1,79409980773926e-05;0,479500122186953;1;0,833333333333333;0,857142857142857;1;0,857142857142857;1;0,923076923076923;0,5;0,5;0,583333333333333;0,916666666666667;0,916666666666667;102;50;50;0;100;50;50;0;"FAPROTAX";"photoheterotrophy";"Name";"Genus";"Species";"Strain";"NA2level";"no";"COG\d+";"COG\d+|GenomeID";"pickone";"COG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,958333333333333;0,916666666666667;0,788798316543027;0,99894564755453;0,5;1,49011611938477e-06;1;0,916666666666667;1;1;0,923076923076923;1;0,916666666666667;0,956521739130435;0,5;0,458333333333333;0,458333333333333;0,958333333333333;0,958333333333333;102;50;50;0;100;50;50;0;"FAPROTAX";"photoheterotrophy";"Name";"Genus";"Species";"Strain";"NA2level";"no";"K\d+";"K\d+|GenomeID";"pickone";"KEGG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,958333333333333;0,916666666666667;0,788798316543027;0,99894564755453;0,5;1,49011611938477e-06;1;1;0,916666666666667;0,923076923076923;1;0,923076923076923;1;0,96;0,5;0,5;0,541666666666667;0,958333333333333;0,958333333333333;102;50;50;0;100;50;50;0;"FAPROTAX";"photoheterotrophy";"Name";"Genus";"Species";"Strain";"NA2level";"no";"PF\d+";"PF\d+|GenomeID";"pickone";"pFam";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";1;1;0,897182075740987;1;0,5;5,82076609134675e-11;NA;1;1;1;1;1;1;1;0,5;0,5;0,5;1;1;138;50;50;0;100;50;50;0;"FAPROTAX";"phototrophy";"Name";"Genus";"Species";"Strain";"NA2level";"no";"COG\d+";"COG\d+|GenomeID";"pickone";"COG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,941176470588235;0,882352941176471;0,803226790664424;0,99279508256095;0,5;3,46917659044266e-08;0,479500122186953;0,882352941176471;1;1;0,894736842105263;1;0,882352941176471;0,9375;0,5;0,441176470588235;0,441176470588235;0,941176470588235;0,941176470588235;138;50;50;0;100;50;50;0;"FAPROTAX";"phototrophy";"Name";"Genus";"Species";"Strain";"NA2level";"no";"K\d+";"K\d+|GenomeID";"pickone";"KEGG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,941176470588235;0,882352941176471;0,803226790664424;0,99279508256095;0,5;3,46917659044266e-08;1;0,941176470588235;0,941176470588235;0,941176470588235;0,941176470588235;0,941176470588235;0,941176470588235;0,941176470588235;0,5;0,470588235294118;0,5;0,941176470588235;0,941176470588235;138;50;50;0;100;50;50;0;"FAPROTAX";"phototrophy";"Name";"Genus";"Species";"Strain";"NA2level";"no";"PF\d+";"PF\d+|GenomeID";"pickone";"pFam";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,816666666666667;0,633333333333333;0,695603945259224;0,904764177083436;0,5;3,78064049119837e-07;1;0,833333333333333;0,8;0,806451612903226;0,827586206896552;0,806451612903226;0,833333333333333;0,819672131147541;0,5;0,416666666666667;0,516666666666667;0,816666666666667;0,816666666666667;242;50;50;0;100;50;50;0;"FAPROTAX";"plant_pathogen";"Name";"Genus";"Species";"Strain";"NA2level";"no";"COG\d+";"COG\d+|GenomeID";"pickone";"COG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,916666666666667;0,833333333333333;0,816142216623414;0,972386689662574;0,5;5,19133173948472e-12;1;0,933333333333333;0,9;0,903225806451613;0,931034482758621;0,903225806451613;0,933333333333333;0,918032786885246;0,5;0,466666666666667;0,516666666666667;0,916666666666667;0,916666666666667;244;50;50;0;100;50;50;0;"FAPROTAX";"plant_pathogen";"Name";"Genus";"Species";"Strain";"NA2level";"no";"K\d+";"K\d+|GenomeID";"pickone";"KEGG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,85;0,7;0,734259552242705;0,929043804742909;0,5;1,54251780471946e-08;0,504985075093846;0,8;0,9;0,888888888888889;0,818181818181818;0,888888888888889;0,8;0,842105263157895;0,5;0,4;0,45;0,85;0,85;244;50;50;0;100;50;50;0;"FAPROTAX";"plant_pathogen";"Name";"Genus";"Species";"Strain";"NA2level";"no";"PF\d+";"PF\d+|GenomeID";"pickone";"pFam";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,583333333333333;0,166666666666667;0,276669685682106;0,84834777019157;0,5;0,38720703125;1;0,5;0,666666666666667;0,6;0,571428571428572;0,6;0,5;0,545454545454545;0,5;0,25;0,416666666666667;0,583333333333333;0,583333333333333;50;50;50;0;100;50;50;0;"FAPROTAX";"plastic_degradation";"Name";"Genus";"Species";"Strain";"NA2level";"no";"COG\d+";"COG\d+|GenomeID";"pickone";"COG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,833333333333333;0,666666666666667;0,515862251314033;0,979137474539908;0,5;0,019287109375;1;0,833333333333333;0,833333333333333;0,833333333333333;0,833333333333333;0,833333333333333;0,833333333333333;0,833333333333333;0,5;0,416666666666667;0,5;0,833333333333333;0,833333333333333;48;50;50;0;100;50;50;0;"FAPROTAX";"plastic_degradation";"Name";"Genus";"Species";"Strain";"NA2level";"no";"K\d+";"K\d+|GenomeID";"pickone";"KEGG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,583333333333333;0,166666666666667;0,276669685682106;0,84834777019157;0,5;0,38720703125;1;0,5;0,666666666666667;0,6;0,571428571428572;0,6;0,5;0,545454545454545;0,5;0,25;0,416666666666667;0,583333333333333;0,583333333333333;50;50;50;0;100;50;50;0;"FAPROTAX";"plastic_degradation";"Name";"Genus";"Species";"Strain";"NA2level";"no";"PF\d+";"PF\d+|GenomeID";"pickone";"pFam";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";1;1;0,5407418735601;1;0,5;0,015625;NA;1;1;1;1;1;1;1;0,5;0,5;0,5;1;1;32;50;50;0;100;50;50;0;"FAPROTAX";"reductive_acetogenesis";"Name";"Genus";"Species";"Strain";"NA2level";"no";"COG\d+";"COG\d+|GenomeID";"pickone";"COG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,833333333333333;0,666666666666667;0,358765421002325;0,995789255485511;0,5;0,109375;1;1;0,666666666666667;0,75;1;0,75;1;0,857142857142857;0,5;0,5;0,666666666666667;0,833333333333333;0,833333333333333;32;50;50;0;100;50;50;0;"FAPROTAX";"reductive_acetogenesis";"Name";"Genus";"Species";"Strain";"NA2level";"no";"K\d+";"K\d+|GenomeID";"pickone";"KEGG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";1;1;0,5407418735601;1;0,5;0,015625;NA;1;1;1;1;1;1;1;0,5;0,5;0,5;1;1;32;50;50;0;100;50;50;0;"FAPROTAX";"reductive_acetogenesis";"Name";"Genus";"Species";"Strain";"NA2level";"no";"PF\d+";"PF\d+|GenomeID";"pickone";"pFam";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,892857142857143;0,785714285714286;0,717735604284676;0,977334909360941;0,5;1,37202441692353e-05;1;0,928571428571429;0,857142857142857;0,866666666666667;0,923076923076923;0,866666666666667;0,928571428571429;0,896551724137931;0,5;0,464285714285714;0,535714285714286;0,892857142857143;0,892857142857143;116;50;50;0;100;50;50;0;"FAPROTAX";"respiration_of_sulfur_compounds";"Name";"Genus";"Species";"Strain";"NA2level";"no";"COG\d+";"COG\d+|GenomeID";"pickone";"COG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,892857142857143;0,785714285714286;0,717735604284676;0,977334909360941;0,5;1,37202441692353e-05;1;0,857142857142857;0,928571428571429;0,923076923076923;0,866666666666667;0,923076923076923;0,857142857142857;0,888888888888889;0,5;0,428571428571429;0,464285714285714;0,892857142857143;0,892857142857143;116;50;50;0;100;50;50;0;"FAPROTAX";"respiration_of_sulfur_compounds";"Name";"Genus";"Species";"Strain";"NA2level";"no";"K\d+";"K\d+|GenomeID";"pickone";"KEGG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,964285714285714;0,928571428571429;0,816522402455376;0,999096201244342;0,5;1,08033418655396e-07;1;0,928571428571429;1;1;0,933333333333333;1;0,928571428571429;0,962962962962963;0,5;0,464285714285714;0,464285714285714;0,964285714285714;0,964285714285714;116;50;50;0;100;50;50;0;"FAPROTAX";"respiration_of_sulfur_compounds";"Name";"Genus";"Species";"Strain";"NA2level";"no";"PF\d+";"PF\d+|GenomeID";"pickone";"pFam";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";1;1;0,630583352447181;1;0,5;0,00390625;NA;1;1;1;1;1;1;1;0,5;0,5;0,5;1;1;34;50;50;0;100;50;50;0;"FAPROTAX";"sulfate_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"COG\d+";"COG\d+|GenomeID";"pickone";"COG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";1;1;0,630583352447181;1;0,5;0,00390625;NA;1;1;1;1;1;1;1;0,5;0,5;0,5;1;1;34;50;50;0;100;50;50;0;"FAPROTAX";"sulfate_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"K\d+";"K\d+|GenomeID";"pickone";"KEGG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";1;1;0,630583352447181;1;0,5;0,00390625;NA;1;1;1;1;1;1;1;0,5;0,5;0,5;1;1;34;50;50;0;100;50;50;0;"FAPROTAX";"sulfate_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"PF\d+";"PF\d+|GenomeID";"pickone";"pFam";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,875;0,75;0,473490329124793;0,996840276468748;0,5;0,03515625;1;1;0,75;0,8;1;0,8;1;0,888888888888889;0,5;0,5;0,625;0,875;0,875;40;50;50;0;100;50;50;0;"FAPROTAX";"sulfite_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"COG\d+";"COG\d+|GenomeID";"pickone";"COG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,625;0,25;0,244863216366552;0,914766585862746;0,5;0,36328125;1;0,75;0,5;0,6;0,666666666666667;0,6;0,75;0,666666666666667;0,5;0,375;0,625;0,625;0,625;40;50;50;0;100;50;50;0;"FAPROTAX";"sulfite_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"K\d+";"K\d+|GenomeID";"pickone";"KEGG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,75;0,5;0,349144205587176;0,968145973750056;0,5;0,14453125;0,479500122186953;0,5;1;1;0,666666666666667;1;0,5;0,666666666666667;0,5;0,25;0,25;0,75;0,75;40;50;50;0;100;50;50;0;"FAPROTAX";"sulfite_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"PF\d+";"PF\d+|GenomeID";"pickone";"pFam";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";1;1;0,768364238349884;1;0,5;6,103515625e-05;NA;1;1;1;1;1;1;1;0,5;0,5;0,5;1;1;60;50;50;0;100;50;50;0;"FAPROTAX";"sulfur_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"COG\d+";"COG\d+|GenomeID";"pickone";"COG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";1;1;0,768364238349884;1;0,5;6,103515625e-05;NA;1;1;1;1;1;1;1;0,5;0,5;0,5;1;1;60;50;50;0;100;50;50;0;"FAPROTAX";"sulfur_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"K\d+";"K\d+|GenomeID";"pickone";"KEGG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";1;1;0,768364238349884;1;0,5;6,103515625e-05;NA;1;1;1;1;1;1;1;0,5;0,5;0,5;1;1;60;50;50;0;100;50;50;0;"FAPROTAX";"sulfur_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"PF\d+";"PF\d+|GenomeID";"pickone";"pFam";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,916666666666667;0,833333333333333;0,615203834849056;0,99789240676814;0,5;0,003173828125;1;0,833333333333333;1;1;0,857142857142857;1;0,833333333333333;0,909090909090909;0,5;0,416666666666667;0,416666666666667;0,916666666666667;0,916666666666667;48;50;50;0;100;50;50;0;"FAPROTAX";"thiosulfate_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"COG\d+";"COG\d+|GenomeID";"pickone";"COG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,833333333333333;0,666666666666667;0,515862251314033;0,979137474539908;0,5;0,019287109375;0,479500122186953;1;0,666666666666667;0,75;1;0,75;1;0,857142857142857;0,5;0,5;0,666666666666667;0,833333333333333;0,833333333333333;48;50;50;0;100;50;50;0;"FAPROTAX";"thiosulfate_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"K\d+";"K\d+|GenomeID";"pickone";"KEGG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,833333333333333;0,666666666666667;0,515862251314033;0,979137474539908;0,5;0,019287109375;0,479500122186953;1;0,666666666666667;0,75;1;0,75;1;0,857142857142857;0,5;0,5;0,666666666666667;0,833333333333333;0,833333333333333;48;50;50;0;100;50;50;0;"FAPROTAX";"thiosulfate_respiration";"Name";"Genus";"Species";"Strain";"NA2level";"no";"PF\d+";"PF\d+|GenomeID";"pickone";"pFam";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,675438596491228;0,350877192982456;0,581367811840052;0,760138535995311;0,5;0,000113405516166321;0,510797798173896;0,719298245614035;0,631578947368421;0,661290322580645;0,692307692307692;0,661290322580645;0,719298245614035;0,689075630252101;0,5;0,359649122807018;0,543859649122807;0,675438596491228;0,675438596491228;458;50;50;0;100;50;50;0;"FAPROTAX";"ureolysis";"Name";"Genus";"Species";"Strain";"NA2level";"no";"COG\d+";"COG\d+|GenomeID";"pickone";"COG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,714285714285714;0,428571428571429;0,621222525684715;0,795670271209048;0,5;3,28316967691312e-06;0,859683795198666;0,696428571428571;0,732142857142857;0,722222222222222;0,706896551724138;0,722222222222222;0,696428571428571;0,709090909090909;0,5;0,348214285714286;0,482142857142857;0,714285714285714;0,714285714285714;456;50;50;0;100;50;50;0;"FAPROTAX";"ureolysis";"Name";"Genus";"Species";"Strain";"NA2level";"no";"K\d+";"K\d+|GenomeID";"pickone";"KEGG";"BoW"
"caret";"XGBoost";"None";"CV";0,8;10;"downSample";0,771929824561403;0,543859649122807;0,683951588388766;0,845285233337095;0,5;2,29478614675118e-09;0,326799567668966;0,824561403508772;0,719298245614035;0,746031746031746;0,803921568627451;0,746031746031746;0,824561403508772;0,783333333333333;0,5;0,412280701754386;0,552631578947368;0,771929824561403;0,771929824561403;458;50;50;0;100;50;50;0;"FAPROTAX";"ureolysis";"Name";"Genus";"Species";"Strain";"NA2level";"no";"PF\d+";"PF\d+|GenomeID";"pickone";"pFam";"BoW"
